Dataset,Model Variant,Fault Name,Rank,Variable,Score
Robotics (Pepper),Linear / Ridge,LedsControl.csv,158,LaserF01Y.1,3.643236
Robotics (Pepper),Linear / Ridge,LedsControl.csv,159,LedFaceRL7,3.468591
Robotics (Pepper),Linear / Ridge,LedsControl.csv,160,LedFaceBR2,3.354917
Robotics (Pepper),Linear / Ridge,LedsControl.csv,161,LaserVeR01X,3.319457
Robotics (Pepper),Linear / Ridge,LedsControl.csv,162,LedFaceBL7,3.313197
Robotics (Pepper),Linear / Ridge,LedsControl.csv,163,LaserR14Y,3.148892
Robotics (Pepper),Linear / Ridge,LedsControl.csv,164,HeadPicth,3.143134
Robotics (Pepper),Linear / Ridge,LedsControl.csv,165,HeadYawStiff,3.007479
Robotics (Pepper),Linear / Ridge,LedsControl.csv,166,LaserF03Y,2.985925
Robotics (Pepper),Linear / Ridge,LedsControl.csv,167,LaserF02Y,2.946112
Robotics (Pepper),Linear / Ridge,LedsControl.csv,168,LaserR12Y,2.933360
Robotics (Pepper),Linear / Ridge,LedsControl.csv,169,LaserL12Y,2.778482
Robotics (Pepper),Linear / Ridge,LedsControl.csv,170,LaserL11Y,2.771337
Robotics (Pepper),Linear / Ridge,LedsControl.csv,171,HeadPicthStiff,2.749513
Robotics (Pepper),Linear / Ridge,LedsControl.csv,172,LaserR13Y,2.735536
Robotics (Pepper),Linear / Ridge,LedsControl.csv,173,LaserR02Y,2.661860
Robotics (Pepper),Linear / Ridge,LedsControl.csv,174,InfraRedL,2.579010
Robotics (Pepper),Linear / Ridge,LedsControl.csv,175,LaserF04Y,2.551663
Robotics (Pepper),Linear / Ridge,LedsControl.csv,176,LElbowYaw,2.340201
Robotics (Pepper),Linear / Ridge,LedsControl.csv,177,LaserF02Y.1,2.218815
Robotics (Pepper),Linear / Ridge,LedsControl.csv,178,LElbowRoll,2.179431
Robotics (Pepper),Linear / Ridge,LedsControl.csv,179,LaserR11Y,2.161235
Robotics (Pepper),Linear / Ridge,LedsControl.csv,180,LaserR07Y,2.119191
Robotics (Pepper),Linear / Ridge,LedsControl.csv,181,LedEarR3,2.024321
Robotics (Pepper),Linear / Ridge,LedsControl.csv,182,LedEarL3,2.024321
Robotics (Pepper),Linear / Ridge,LedsControl.csv,183,RElbowRoll,1.823852
Robotics (Pepper),Linear / Ridge,LedsControl.csv,184,HipRollStiff,1.781330
Robotics (Pepper),Linear / Ridge,LedsControl.csv,185,LaserF03Y.1,1.680911
Robotics (Pepper),Linear / Ridge,LedsControl.csv,186,LaserF12Y,1.668182
Robotics (Pepper),Linear / Ridge,LedsControl.csv,187,LaserF11Y,1.648884
Robotics (Pepper),Linear / Ridge,LedsControl.csv,188,LWristYaw,1.646655
Robotics (Pepper),Linear / Ridge,LedsControl.csv,189,LaserR10Y,1.597208
Robotics (Pepper),Linear / Ridge,LedsControl.csv,190,LHand,1.586566
Robotics (Pepper),Linear / Ridge,LedsControl.csv,191,LaserF04Y.1,1.539929
Robotics (Pepper),Linear / Ridge,LedsControl.csv,192,LaserF10Y,1.511328
Robotics (Pepper),Linear / Ridge,LedsControl.csv,193,Rhand,1.459102
Robotics (Pepper),Linear / Ridge,LedsControl.csv,194,LaserF09Y.1,1.358131
Robotics (Pepper),Linear / Ridge,LedsControl.csv,195,LaserF09Y,1.333703
Robotics (Pepper),Linear / Ridge,LedsControl.csv,196,HipPicth,1.287330
Robotics (Pepper),Linear / Ridge,LedsControl.csv,197,LaserL10Y,1.272484
Robotics (Pepper),Linear / Ridge,LedsControl.csv,198,RWristYaw,1.183876
Robotics (Pepper),Linear / Ridge,LedsControl.csv,199,LedShoulderB,1.139202
Robotics (Pepper),Linear / Ridge,LedsControl.csv,200,RElbowYaw,1.107930
Robotics (Pepper),Linear / Ridge,LedsControl.csv,201,LaserF05Y.1,1.053928
Robotics (Pepper),Linear / Ridge,LedsControl.csv,202,HeadYaw,1.016031
Robotics (Pepper),Linear / Ridge,LedsControl.csv,203,LShoulderPitch,0.999058
Robotics (Pepper),Linear / Ridge,LedsControl.csv,204,RElbowYawStiff,0.956747
Robotics (Pepper),Linear / Ridge,LedsControl.csv,205,SonarB,0.931986
Robotics (Pepper),Linear / Ridge,LedsControl.csv,206,LaserR08Y,0.893041
Robotics (Pepper),Linear / Ridge,LedsControl.csv,207,RElbowRollStiff,0.890999
Robotics (Pepper),Linear / Ridge,LedsControl.csv,208,RWristYawStiff,0.825958
Robotics (Pepper),Linear / Ridge,LedsControl.csv,209,LaserF08Y.1,0.799688
Robotics (Pepper),Linear / Ridge,LedsControl.csv,210,LElbowRollStiff,0.766409
Robotics (Pepper),Linear / Ridge,LedsControl.csv,211,AccelerometerZ,0.745854
Robotics (Pepper),Linear / Ridge,LedsControl.csv,212,LaserF08Y,0.725671
Robotics (Pepper),Linear / Ridge,LedsControl.csv,213,LaserF05Y,0.714927
Robotics (Pepper),Linear / Ridge,LedsControl.csv,214,RShoulderRollStiff,0.685876
Robotics (Pepper),Linear / Ridge,LedsControl.csv,215,RShoulderPitchStiff,0.664432
Robotics (Pepper),Linear / Ridge,LedsControl.csv,216,LaserF06Y,0.596920
Robotics (Pepper),Linear / Ridge,LedsControl.csv,217,LElbowYawStiff,0.569242
Robotics (Pepper),Linear / Ridge,LedsControl.csv,218,AccelerometerX,0.561134
Robotics (Pepper),Linear / Ridge,LedsControl.csv,219,RhandStiff,0.544804
Robotics (Pepper),Linear / Ridge,LedsControl.csv,220,LShoulderRollStiff,0.525416
Robotics (Pepper),Linear / Ridge,LedsControl.csv,221,LWristYawStiff,0.523338
Robotics (Pepper),Linear / Ridge,LedsControl.csv,222,KneePicth,0.495936
Robotics (Pepper),Linear / Ridge,LedsControl.csv,223,LShoulderPitchStiff,0.495325
Robotics (Pepper),Linear / Ridge,LedsControl.csv,224,LaserF06Y.1,0.492676
Robotics (Pepper),Linear / Ridge,LedsControl.csv,225,LaserR09Y,0.470938
Robotics (Pepper),Linear / Ridge,LedsControl.csv,226,RShoulderPitch,0.366980
Robotics (Pepper),Linear / Ridge,LedsControl.csv,227,WheelFLStiff,0.354044
Robotics (Pepper),Linear / Ridge,LedsControl.csv,228,LShoulderRoll,0.335885
Robotics (Pepper),Linear / Ridge,LedsControl.csv,229,LaserVeL01Y,0.261325
Robotics (Pepper),Linear / Ridge,LedsControl.csv,230,RShoulderRoll,0.244315
Robotics (Pepper),Linear / Ridge,LedsControl.csv,231,LHandStiff,0.225441
Robotics (Pepper),Linear / Ridge,LedsControl.csv,232,AccelerometerY,0.191548
Robotics (Pepper),Linear / Ridge,LedsControl.csv,233,WheelFLSpeed,0.190274
Robotics (Pepper),Linear / Ridge,LedsControl.csv,234,LaserVeR01Y,0.188698
Robotics (Pepper),Linear / Ridge,LedsControl.csv,235,WheelBSpeed,0.185540
Robotics (Pepper),Linear / Ridge,LedsControl.csv,236,WheelFRSpeed,0.176673
Robotics (Pepper),Linear / Ridge,LedsControl.csv,237,LaserF07Y,0.157159
Robotics (Pepper),Linear / Ridge,LedsControl.csv,238,GyroscopeZ,0.074163
Robotics (Pepper),Linear / Ridge,LedsControl.csv,239,HipRoll,0.071091
Robotics (Pepper),Linear / Ridge,LedsControl.csv,240,LaserF07Y.1,0.065586
Robotics (Pepper),Linear / Ridge,LedsControl.csv,241,AnglesY,0.032857
Robotics (Pepper),Linear / Ridge,LedsControl.csv,242,GyroscopeY,0.030786
Robotics (Pepper),Linear / Ridge,LedsControl.csv,243,AnglesX,0.020696
Robotics (Pepper),Linear / Ridge,LedsControl.csv,244,GyroscopeX,0.008417
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,1,HeadPicthTemp,210.211928
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,2,WheelBStiff,189.230717
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,3,WheelBTemp,169.855972
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,4,KneePicthTemp,152.221446
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,5,WheelFRStiff,142.324815
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,6,LHandTemp,141.964778
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,7,LShoulderRollTemp,139.557583
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,8,LaserF01X.1,127.556689
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,9,LaserR10X,115.627928
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,10,HipPicthTemp,112.424296
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,11,RElbowRollTemp,110.825515
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,12,RShoulderRollTemp,109.673687
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,13,LaserR09X,94.047723
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,14,LaserF10X,93.419442
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,15,LaserF08X,93.091978
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,16,LaserF07X.1,90.005862
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,17,HipRollTemp,82.462246
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,18,LaserR11X,81.094834
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,19,LaserR12X,77.909513
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,20,LaserR07X,76.927557
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,21,RElbowYawTemp,75.720755
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,22,LaserF01X,73.445272
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,23,WheelFRTemp,71.662740
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,24,AnglesZ,67.742007
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,25,LaserR15X,66.979626
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,26,LaserF09X,66.450053
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,27,RhandTemp,66.328403
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,28,LaserR13X,65.538320
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,29,LElbowYawTemp,64.931427
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,30,LaserF04X,64.393718
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,31,LElbowRollTemp,64.147242
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,32,LaserR06X,64.084644
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,33,LaserL12X,61.802043
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,34,LaserF08X.1,60.025457
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,35,LaserF11X,60.021171
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,36,LaserShovel01X,59.236797
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,37,LaserShovel02X,58.885085
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,38,LaserF01Y.1,57.722526
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,39,LaserShovel03X,57.501301
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,40,LaserF09X.1,56.016884
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,41,LaserR14X,55.943856
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,42,LaserR04X,55.596216
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,43,LaserF12X,55.459567
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,44,LaserR08X,54.980419
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,45,LWristYawTemp,54.176884
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,46,LaserL15X,53.126724
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,47,LaserF04X.1,51.490533
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,48,LShoulderPitchTemp,50.714592
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,49,LaserF13X,49.914990
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,50,LaserF03X.1,48.727801
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,51,LaserF07X,48.039821
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,52,LaserF02X,47.897915
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,53,LaserR03X,47.876403
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,54,LaserL13X,45.526159
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,55,HeadYawTemp,45.213498
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,56,LaserR05X,44.975895
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,57,LaserF06X,43.842935
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,58,LaserF02X.1,43.599001
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,59,SonarF,42.964442
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,60,RWristYawTemp,42.620886
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,61,WheelFLTemp,42.614092
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,62,LaserF05X.1,41.823150
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,63,LaserR01X,40.958621
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,64,LaserF05X,40.719311
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,65,LaserShovel02Y,40.093575
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,66,LaserF14X,40.006480
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,67,LaserF06X.1,39.672702
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,68,LaserF15X,37.022517
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,69,LaserL15Y,34.948085
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,70,LaserShovel03Y,34.336690
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,71,RShoulderPitchTemp,33.541293
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,72,LaserR15Y,32.445946
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,73,LaserL11X,31.742807
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,74,LaserL10X,31.082422
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,75,SonarB,28.841341
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,76,LaserF01Y,28.158689
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,77,LaserShovel01Y,26.674241
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,78,LaserR01Y,25.434613
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,79,LaserL12Y,23.694710
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,80,LaserL14X,23.642682
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,81,LaserR02X,23.035407
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,82,LaserR14Y,22.291989
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,83,InfraRedR,22.188289
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,84,LaserL13Y,21.323185
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,85,LaserR03Y,20.915441
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,86,LaserR13Y,20.796801
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,87,LaserF03X,20.786108
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,88,LaserR04Y,19.663999
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,89,LaserR12Y,18.682849
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,90,LaserF15Y,18.234062
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,91,LaserF13Y,17.654586
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,92,LaserVeL01X,17.065744
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,93,LaserF14Y,16.857928
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,94,WheelFLSpeed,16.486899
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,95,LaserF02Y.1,16.065075
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,96,LaserF12Y,16.015009
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,97,LaserF10Y,15.406168
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,98,LaserF02Y,15.199099
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,99,InfraRedL,14.724694
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,100,WheelFRSpeed,14.430933
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,101,LaserF03Y.1,14.071083
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,102,LaserF11Y,13.565806
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,103,LaserVeR01X,13.505651
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,104,LaserR11Y,13.373668
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,105,LaserL14Y,13.222926
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,106,LaserR06Y,12.732693
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,107,LaserF04Y,12.357060
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,108,LaserR05Y,12.352892
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,109,LaserR02Y,12.103692
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,110,HeadPicth,12.025791
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,111,WheelFLStiff,11.434052
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,112,LaserF04Y.1,10.932126
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,113,LaserR10Y,10.612842
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,114,LaserL11Y,9.617733
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,115,LaserR07Y,9.605130
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,116,WheelBSpeed,8.839780
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,117,LaserF09Y.1,8.487174
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,118,LaserL10Y,7.025157
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,119,LaserF09Y,6.976364
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,120,RShoulderPitchStiff,6.591658
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,121,LaserF05Y.1,5.778334
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,122,LShoulderRollStiff,5.694345
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,123,LaserF05Y,5.354773
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,124,LaserF03Y,5.272884
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,125,AccelerometerX,5.068502
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,126,HipPicthStiff,5.018153
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,127,KneePicthStiff,5.011765
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,128,LedFaceGL2,4.977381
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,129,LedFaceGR7,4.977381
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,130,LedFaceGL1,4.891074
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,131,LedFaceGR8,4.891074
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,132,LedFaceGL3,4.889228
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,133,LedFaceGR6,4.889228
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,134,LedFaceRL1,4.808463
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,135,LedFaceRL2,4.808463
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,136,LedFaceRL3,4.808463
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,137,LedFaceRL4,4.808463
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,138,LedFaceRL5,4.808463
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,139,LedFaceRL6,4.808463
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,140,LedFaceRL7,4.808463
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,141,LedFaceRL8,4.808463
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,142,LedFaceRR1,4.808463
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,143,LedFaceRR2,4.808463
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,144,LedFaceRR3,4.808463
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,145,LedFaceRR4,4.808463
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,146,LedFaceRR5,4.808463
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,147,LedFaceRR6,4.808463
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,148,LedFaceRR7,4.808463
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,149,LedFaceRR8,4.808463
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,150,LedFaceGL8,4.790641
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,151,LedFaceGR1,4.790641
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,152,LedFaceGL7,4.736648
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,153,LedFaceGR2,4.736648
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,154,LedEarR8,4.724988
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,155,LedEarL8,4.724988
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,156,LaserF08Y.1,4.718835
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,157,LedFaceGL4,4.676253
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,158,LedFaceGR5,4.676253
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,159,LedFaceGL6,4.673904
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,160,LedFaceGR3,4.673904
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,161,LedFaceGL5,4.289122
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,162,LedFaceGR4,4.289122
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,163,LaserF08Y,4.263237
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,164,LedFaceBL1,3.720394
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,165,LedFaceBR8,3.720394
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,166,GyroscopeZ,3.689768
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,167,LedFaceBL3,3.682606
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,168,LedFaceBR6,3.682606
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,169,HeadYaw,3.656863
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,170,HipRollStiff,3.620553
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,171,HeadYawStiff,3.588028
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,172,LedFaceBL5,3.498147
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,173,LedFaceBR4,3.498147
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,174,AccelerometerY,3.432544
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,175,LedFaceBL6,3.398074
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,176,LedFaceBR3,3.398074
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,177,LedFaceBL4,3.295803
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,178,LedFaceBR5,3.295803
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,179,RElbowYawStiff,3.242155
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,180,LElbowYawStiff,3.230323
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,181,LWristYawStiff,3.198052
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,182,LaserF06Y,3.158405
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,183,LedFaceBL8,3.144365
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,184,LedFaceBR1,3.144365
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,185,RElbowRollStiff,3.007965
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,186,LedEarR1,2.985025
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,187,LedEarR2,2.985025
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,188,LedEarR4,2.985025
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,189,LedEarR5,2.985025
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,190,LedEarR6,2.985025
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,191,LedEarR7,2.985025
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,192,LedEarR9,2.985025
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,193,LedEarR10,2.985025
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,194,LedEarL1,2.985025
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,195,LedEarL2,2.985025
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,196,LedEarL4,2.985025
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,197,LedEarL5,2.985025
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,198,LedEarL6,2.985025
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,199,LedEarL7,2.985025
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,200,LedEarL9,2.985025
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,201,LedEarL10,2.985025
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,202,LaserVeL01Y,2.922655
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,203,LaserR08Y,2.878194
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,204,RWristYawStiff,2.867422
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,205,LShoulderPitchStiff,2.788503
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,206,LShoulderPitch,2.631989
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,207,LaserF06Y.1,2.597389
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,208,RShoulderRollStiff,2.565107
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,209,LedFaceBL2,2.544158
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,210,LedFaceBR7,2.544158
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,211,LedFaceBL7,2.539133
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,212,LedFaceBR2,2.539133
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,213,LElbowRollStiff,2.517168
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,214,LElbowRoll,2.376651
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,215,LHand,2.368899
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,216,HeadPicthStiff,2.285424
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,217,RElbowRoll,2.238558
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,218,AccelerometerZ,1.987008
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,219,RShoulderPitch,1.853217
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,220,LaserR09Y,1.844807
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,221,LWristYaw,1.690762
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,222,LedEarR3,1.681327
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,223,LedEarL3,1.681327
Robotics (Pepper),Polynomial degree 3,WheelsControl.csv,224,LElbowYaw,1.487411
